Strike,Expiry,Type,Symbol,Last,Vol
67.5,2015-01-17 00:00:00,call,TWTR150117C00067500,1.01,22
67.5,2015-01-17 00:00:00,put,TWTR150117P00067500,26.1,2
67.5,2016-01-15 00:00:00,call,TWTR160115C00067500,4.68,7
67.5,2016-01-15 00:00:00,put,TWTR160115P00067500,20.5,0
70.0,2014-09-20 00:00:00,call,TWTR140920C00070000,0.03,16
70.0,2014-09-20 00:00:00,put,TWTR140920P00070000,24.8,1
70.0,2014-11-22 00:00:00,call,TWTR141122C00070000,0.45,73
70.0,2014-11-22 00:00:00,put,TWTR141122P00070000,24.2,1
70.0,2014-12-20 00:00:00,call,TWTR141220C00070000,0.62,31
70.0,2014-12-20 00:00:00,put,TWTR141220P00070000,28.4,4
70.0,2015-01-17 00:00:00,call,TWTR150117C00070000,0.86,21
70.0,2015-01-17 00:00:00,put,TWTR150117P00070000,21.3,1
70.0,2016-01-15 00:00:00,call,TWTR160115C00070000,4.6,39
70.0,2016-01-15 00:00:00,put,TWTR160115P00070000,27.2,100
72.5,2014-09-20 00:00:00,call,TWTR140920C00072500,0.03,59
72.5,2014-09-20 00:00:00,put,TWTR140920P00072500,29.5,1
72.5,2014-12-20 00:00:00,call,TWTR141220C00072500,0.48,48
72.5,2014-12-20 00:00:00,put,TWTR141220P00072500,28.5,10
72.5,2015-01-17 00:00:00,call,TWTR150117C00072500,0.61,25
72.5,2015-01-17 00:00:00,put,TWTR150117P00072500,26.6,56
72.5,2016-01-15 00:00:00,call,TWTR160115C00072500,3.35,30
72.5,2016-01-15 00:00:00,put,TWTR160115P00072500,30.57,1
75.0,2014-09-20 00:00:00,call,TWTR140920C00075000,0.04,10
75.0,2014-09-20 00:00:00,put,TWTR140920P00075000,34.3,130
75.0,2014-11-22 00:00:00,call,TWTR141122C00075000,0.25,163
75.0,2014-11-22 00:00:00,put,TWTR141122P00075000,35.9,10
75.0,2014-12-20 00:00:00,call,TWTR141220C00075000,0.37,24
75.0,2014-12-20 00:00:00,put,TWTR141220P00075000,35.85,10
75.0,2015-01-17 00:00:00,call,TWTR150117C00075000,0.52,53
75.0,2015-01-17 00:00:00,put,TWTR150117P00075000,35.9,5
75.0,2016-01-15 00:00:00,call,TWTR160115C00075000,3.8,2
75.0,2016-01-15 00:00:00,put,TWTR160115P00075000,28.75,5
77.5,2015-01-17 00:00:00,call,TWTR150117C00077500,0.4,3
77.5,2015-01-17 00:00:00,put,TWTR150117P00077500,39.6,5
77.5,2016-01-15 00:00:00,call,TWTR160115C00077500,2.9,2
80.0,2014-09-20 00:00:00,call,TWTR140920C00080000,0.03,1
80.0,2014-09-20 00:00:00,put,TWTR140920P00080000,38.8,4
80.0,2014-11-22 00:00:00,call,TWTR141122C00080000,0.15,100
80.0,2014-11-22 00:00:00,put,TWTR141122P00080000,39.5,12
80.0,2014-12-20 00:00:00,call,TWTR141220C00080000,0.22,25
80.0,2014-12-20 00:00:00,put,TWTR141220P00080000,41.4,10
80.0,2015-01-17 00:00:00,call,TWTR150117C00080000,0.33,80
80.0,2015-01-17 00:00:00,put,TWTR150117P00080000,41.6,10
80.0,2016-01-15 00:00:00,call,TWTR160115C00080000,2.87,10
80.0,2016-01-15 00:00:00,put,TWTR160115P00080000,33.2,11
85.0,2014-09-20 00:00:00,call,TWTR140920C00085000,0.02,10
85.0,2014-09-20 00:00:00,put,TWTR140920P00085000,43.75,10
85.0,2014-12-20 00:00:00,call,TWTR141220C00085000,0.19,10
85.0,2014-12-20 00:00:00,put,TWTR141220P00085000,47.45,10
85.0,2015-01-17 00:00:00,call,TWTR150117C00085000,0.2,38
85.0,2015-01-17 00:00:00,put,TWTR150117P00085000,47.5,5
85.0,2016-01-15 00:00:00,call,TWTR160115C00085000,2.35,16
85.0,2016-01-15 00:00:00,put,TWTR160115P00085000,54.7,2
90.0,2014-09-20 00:00:00,call,TWTR140920C00090000,0.01,23
90.0,2014-09-20 00:00:00,put,TWTR140920P00090000,48.7,11
90.0,2014-12-20 00:00:00,call,TWTR141220C00090000,0.07,27
90.0,2014-12-20 00:00:00,put,TWTR141220P00090000,46.1,1
90.0,2015-01-17 00:00:00,call,TWTR150117C00090000,0.14,20
90.0,2015-01-17 00:00:00,put,TWTR150117P00090000,52.05,10
90.0,2016-01-15 00:00:00,call,TWTR160115C00090000,1.93,43
90.0,2016-01-15 00:00:00,put,TWTR160115P00090000,51.5,25
95.0,2014-09-20 00:00:00,call,TWTR140920C00095000,0.01,20
95.0,2014-09-20 00:00:00,put,TWTR140920P00095000,42.1,12
95.0,2014-12-20 00:00:00,call,TWTR141220C00095000,0.05,6
95.0,2014-12-20 00:00:00,put,TWTR141220P00095000,50.8,4
95.0,2015-01-17 00:00:00,call,TWTR150117C00095000,0.05,14
95.0,2015-01-17 00:00:00,put,TWTR150117P00095000,61.0,14
95.0,2016-01-15 00:00:00,call,TWTR160115C00095000,1.54,2
95.0,2016-01-15 00:00:00,put,TWTR160115P00095000,58.5,11
100.0,2015-01-17 00:00:00,call,TWTR150117C00100000,0.09,5
100.0,2015-01-17 00:00:00,put,TWTR150117P00100000,66.0,10
100.0,2016-01-15 00:00:00,call,TWTR160115C00100000,1.27,20
100.0,2016-01-15 00:00:00,put,TWTR160115P00100000,63.4,20
105.0,2015-01-17 00:00:00,call,TWTR150117C00105000,0.04,12
105.0,2015-01-17 00:00:00,put,TWTR150117P00105000,61.1,1
105.0,2016-01-15 00:00:00,call,TWTR160115C00105000,1.11,138
105.0,2016-01-15 00:00:00,put,TWTR160115P00105000,67.2,20
